# z = 0
8.087062,6.280991,4.674473,3.327915,2.264261,1.472410,0.916795,0.549340,0.320287,0.185710,0.111187,0.072293,0.053163,0.044298,0.040426,0.038834,0.038217,0.037992,0.037914,0.037889,0.037882,0.037880,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037878,0.037876,0.037868,0.037843,0.037766,0.037541,0.036923,0.035329,0.031454,0.022579,0.003426,-0.035522,-0.110167,-0.244999,-0.474566,-0.842998,-1.400392,-2.195327,-3.264092,-4.618756,-6.237604,-8.061697
8.087062,6.280991,4.674473,3.327915,2.264261,1.472410,0.916795,0.549340,0.320287,0.185710,0.111187,0.072293,0.053163,0.044298,0.040426,0.038834,0.038217,0.037992,0.037914,0.037889,0.037882,0.037880,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037878,0.037876,0.037868,0.037843,0.037766,0.037541,0.036923,0.035329,0.031454,0.022579,0.003426,-0.035522,-0.110167,-0.244999,-0.474566,-0.842998,-1.400392,-2.195327,-3.264092,-4.618756,-6.237604,-8.061697
8.087062,6.280991,4.674473,3.327915,2.264261,1.472410,0.916795,0.549340,0.320287,0.185710,0.111187,0.072293,0.053163,0.044298,0.040426,0.038834,0.038217,0.037992,0.037914,0.037889,0.037882,0.037880,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037878,0.037876,0.037868,0.037843,0.037766,0.037541,0.036923,0.035329,0.031454,0.022579,0.003426,-0.035522,-0.110167,-0.244999,-0.474566,-0.842998,-1.400392,-2.195327,-3.264092,-4.618756,-6.237604,-8.061697
8.087062,6.280991,4.674473,3.327915,2.264261,1.472410,0.916795,0.549340,0.320287,0.185710,0.111187,0.072293,0.053163,0.044298,0.040426,0.038834,0.038217,0.037992,0.037914,0.037889,0.037882,0.037880,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037878,0.037876,0.037868,0.037843,0.037766,0.037541,0.036923,0.035329,0.031454,0.022579,0.003426,-0.035522,-0.110167,-0.244999,-0.474566,-0.842998,-1.400392,-2.195327,-3.264092,-4.618756,-6.237604,-8.061697
8.087062,6.280991,4.674473,3.327915,2.264261,1.472410,0.916795,0.549340,0.320287,0.185710,0.111187,0.072293,0.053163,0.044298,0.040426,0.038834,0.038217,0.037992,0.037914,0.037889,0.037882,0.037880,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037878,0.037876,0.037868,0.037843,0.037766,0.037541,0.036923,0.035329,0.031454,0.022579,0.003426,-0.035522,-0.110167,-0.244999,-0.474566,-0.842998,-1.400392,-2.195327,-3.264092,-4.618756,-6.237604,-8.061697
8.087062,6.280991,4.674473,3.327915,2.264261,1.472410,0.916795,0.549340,0.320287,0.185710,0.111187,0.072293,0.053163,0.044298,0.040426,0.038834,0.038217,0.037992,0.037914,0.037889,0.037882,0.037880,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037878,0.037876,0.037868,0.037843,0.037766,0.037541,0.036923,0.035329,0.031454,0.022579,0.003426,-0.035522,-0.110167,-0.244999,-0.474566,-0.842998,-1.400392,-2.195327,-3.264092,-4.618756,-6.237604,-8.061697
8.087062,6.280991,4.674473,3.327915,2.264261,1.472410,0.916795,0.549340,0.320287,0.185710,0.111187,0.072293,0.053163,0.044298,0.040426,0.038834,0.038217,0.037992,0.037914,0.037889,0.037882,0.037880,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037878,0.037876,0.037868,0.037843,0.037766,0.037541,0.036923,0.035329,0.031454,0.022579,0.003426,-0.035522,-0.110167,-0.244999,-0.474566,-0.842998,-1.400392,-2.195327,-3.264092,-4.618756,-6.237604,-8.061697
8.087062,6.280991,4.674473,3.327915,2.264261,1.472410,0.916795,0.549340,0.320287,0.185710,0.111187,0.072293,0.053163,0.044298,0.040426,0.038834,0.038217,0.037992,0.037914,0.037889,0.037882,0.037880,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037878,0.037876,0.037868,0.037843,0.037766,0.037541,0.036923,0.035329,0.031454,0.022579,0.003426,-0.035522,-0.110167,-0.244999,-0.474566,-0.842998,-1.400392,-2.195327,-3.264092,-4.618756,-6.237604,-8.061697
8.087062,6.280991,4.674473,3.327915,2.264261,1.472410,0.916795,0.549340,0.320287,0.185710,0.111187,0.072293,0.053163,0.044298,0.040426,0.038834,0.038217,0.037992,0.037914,0.037889,0.037882,0.037880,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037878,0.037876,0.037868,0.037843,0.037766,0.037541,0.036923,0.035329,0.031454,0.022579,0.003426,-0.035522,-0.110167,-0.244999,-0.474566,-0.842998,-1.400392,-2.195327,-3.264092,-4.618756,-6.237604,-8.061697
8.087062,6.280991,4.674473,3.327915,2.264261,1.472410,0.916795,0.549340,0.320287,0.185710,0.111187,0.072293,0.053163,0.044298,0.040426,0.038834,0.038217,0.037992,0.037914,0.037889,0.037882,0.037880,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037878,0.037876,0.037868,0.037843,0.037766,0.037541,0.036923,0.035329,0.031454,0.022579,0.003426,-0.035522,-0.110167,-0.244999,-0.474566,-0.842998,-1.400392,-2.195327,-3.264092,-4.618756,-6.237604,-8.061697
8.087062,6.280991,4.674473,3.327915,2.264261,1.472410,0.916795,0.549340,0.320287,0.185710,0.111187,0.072293,0.053163,0.044298,0.040426,0.038834,0.038217,0.037992,0.037914,0.037889,0.037882,0.037880,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037878,0.037876,0.037868,0.037843,0.037766,0.037541,0.036923,0.035329,0.031454,0.022579,0.003426,-0.035522,-0.110167,-0.244999,-0.474566,-0.842998,-1.400392,-2.195327,-3.264092,-4.618756,-6.237604,-8.061697
8.087062,6.280991,4.674473,3.327915,2.264261,1.472410,0.916795,0.549340,0.320287,0.185710,0.111187,0.072293,0.053163,0.044298,0.040426,0.038834,0.038217,0.037992,0.037914,0.037889,0.037882,0.037880,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037878,0.037876,0.037868,0.037843,0.037766,0.037541,0.036923,0.035329,0.031454,0.022579,0.003426,-0.035522,-0.110167,-0.244999,-0.474566,-0.842998,-1.400392,-2.195327,-3.264092,-4.618756,-6.237604,-8.061697
8.087062,6.280991,4.674473,3.327915,2.264261,1.472410,0.916795,0.549340,0.320287,0.185710,0.111187,0.072293,0.053163,0.044298,0.040426,0.038834,0.038217,0.037992,0.037914,0.037889,0.037882,0.037880,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037878,0.037876,0.037868,0.037843,0.037766,0.037541,0.036923,0.035329,0.031454,0.022579,0.003426,-0.035522,-0.110167,-0.244999,-0.474566,-0.842998,-1.400392,-2.195327,-3.264092,-4.618756,-6.237604,-8.061697
8.087062,6.280991,4.674473,3.327915,2.264261,1.472410,0.916795,0.549340,0.320287,0.185710,0.111187,0.072293,0.053163,0.044298,0.040426,0.038834,0.038217,0.037992,0.037914,0.037889,0.037882,0.037880,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037878,0.037876,0.037868,0.037843,0.037766,0.037541,0.036923,0.035329,0.031454,0.022579,0.003426,-0.035522,-0.110167,-0.244999,-0.474566,-0.842998,-1.400392,-2.195327,-3.264092,-4.618756,-6.237604,-8.061697
8.087062,6.280991,4.674473,3.327915,2.264261,1.472410,0.916795,0.549340,0.320287,0.185710,0.111187,0.072293,0.053163,0.044298,0.040426,0.038834,0.038217,0.037992,0.037914,0.037889,0.037882,0.037880,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037878,0.037876,0.037868,0.037843,0.037766,0.037541,0.036923,0.035329,0.031454,0.022579,0.003426,-0.035522,-0.110167,-0.244999,-0.474566,-0.842998,-1.400392,-2.195327,-3.264092,-4.618756,-6.237604,-8.061697
8.087062,6.280991,4.674473,3.327915,2.264261,1.472410,0.916795,0.549340,0.320287,0.185710,0.111187,0.072293,0.053163,0.044298,0.040426,0.038834,0.038217,0.037992,0.037914,0.037889,0.037882,0.037880,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037878,0.037876,0.037868,0.037843,0.037766,0.037541,0.036923,0.035329,0.031454,0.022579,0.003426,-0.035522,-0.110167,-0.244999,-0.474566,-0.842998,-1.400392,-2.195327,-3.264092,-4.618756,-6.237604,-8.061697
8.087062,6.280991,4.674473,3.327915,2.264261,1.472410,0.916795,0.549340,0.320287,0.185710,0.111187,0.072293,0.053163,0.044298,0.040426,0.038834,0.038217,0.037992,0.037914,0.037889,0.037882,0.037880,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037878,0.037876,0.037868,0.037843,0.037766,0.037541,0.036923,0.035329,0.031454,0.022579,0.003426,-0.035522,-0.110167,-0.244999,-0.474566,-0.842998,-1.400392,-2.195327,-3.264092,-4.618756,-6.237604,-8.061697
8.087062,6.280991,4.674473,3.327915,2.264261,1.472410,0.916795,0.549340,0.320287,0.185710,0.111187,0.072293,0.053163,0.044298,0.040426,0.038834,0.038217,0.037992,0.037914,0.037889,0.037882,0.037880,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037879,0.037878,0.037876,0.037868,0.037843,0.037766,0.037541,0.036923,0.035329,0.031454,0.022579,0.003426,-0.035522,-0.110167,-0.244999,-0.474566,-0.842998,-1.400392,-2.195327,-3.264092,-4.618756,-6.237604,-8.061697
